Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume
2.6907214825038124,2.663370458719899,2.8418728243718987,2.897694626020255,2.852949076379356,-0.2697079992836564
-0.3980240896853234,-0.3976002146873824,-0.40040732339236756,-0.40198280217658816,-0.4073010912345531,-0.32588565628572624
0.08533170726717816,0.06022782117835733,0.08392414221099861,0.025063162865453997,0.00945224052399679,3.96885654904556
0.632762742247196,0.6343462144478376,0.6327467554143538,0.5893688077462366,0.6347380557994808,-0.04835702247667155
-0.30628573674591364,-0.30450231317222554,-0.31006051668663465,-0.3013433341964102,-0.3022470461046548,-0.3455610603954345
-0.4152345310408779,-0.4097163106034043,-0.41206753865510365,-0.4135710646954118,-0.418905340586219,0.43845286249386667
-0.3829889412460531,-0.3837966801740464,-0.38751547820886695,-0.38124551674413093,-0.38462041793100454,1.0818618085119738
-0.3850282901012731,-0.38906697674382434,-0.38455644260868294,-0.37857436809504036,-0.3787903023022214,0.37833655057283255
-0.5302933344992977,-0.530917132879332,-0.5315889157501383,-0.5312690191449926,-0.5308691483885601,-0.8637693877099849
-0.30430238179271685,-0.3030147899595897,-0.30294282122084704,-0.3019751339902808,-0.2927861000087586,0.45106942498383396
-0.2709531607062617,-0.27644738889834924,-0.28173367230096935,-0.2820775571527936,-0.28327718141821323,-0.37370707444883183
-0.5327085538681489,-0.532412649508389,-0.5320287735822139,-0.5318928175250268,-0.5320687606578571,-0.9395223741051286
-0.5301573784421106,-0.5300374172151809,-0.5298054921764502,-0.5288458023610126,-0.5305652466136715,-0.7850320303009253
-0.3899786860671976,-0.394673168747713,-0.38694766973214817,-0.3886431177407137,-0.3861239279764825,-0.12228721939026196
-0.34388158526568,-0.34583295055836216,-0.34634479312401073,-0.35184701473251945,-0.331581560797822,0.09793076866054169
2.155934372838307,2.163052188265322,2.167290810286089,2.1991203665485064,2.1317422400586428,-0.15225602292521268
-0.27644738889834924,-0.28173367230096935,-0.2820775571527936,-0.28327718141821323,-0.28218152754817355,0.33964695030260694
-0.2806060487639529,-0.26945764407720485,-0.2706972314260223,-0.2709531607062617,-0.27644738889834924,0.12788170171037913
-0.27815883973458716,-0.2942896140529441,-0.2844048089539372,-0.27696720888558857,-0.27218475863736563,0.01704895303788995
-0.5299574430638945,-0.5306772104254726,-0.531213037239092,-0.531620905410653,-0.5312210346542207,-1.0026766684954183
2.380541952669472,2.3870596220716958,2.3678258466847164,2.291890430025295,2.248864296646102,-0.6625370030435173
-0.37891826494298725,-0.37748671963754443,-0.37807053094193566,-0.38372471143530373,-0.3834767875676081,-0.6677659069876596
-0.3560616525053161,-0.35396632174419557,-0.3536784227969794,-0.35455013304858674,-0.3549180101457969,-0.4534987904795742
-0.5300214223849237,-0.5306212285195722,-0.5298294844218361,-0.5296455438738773,-0.5299574430638945,-0.9408090490332839
0.04453684871016997,0.041345924059623285,0.039834388608063744,-0.020650030020228003,-0.011844891958418606,0.8202200359686146
-0.3729681760911517,-0.37126473466616516,-0.3783824261332453,-0.3749195573786641,-0.37443970047482256,-0.26094431338410967
-0.3411784629509052,-0.34064262813987073,-0.3415223478027294,-0.32913435176845623,-0.3352123912649351,-0.6123137916811885
2.1082298195868847,2.0990328401734324,2.091355393626668,2.0282156412377024,2.005663118514175,0.41214750840713593
-0.3664502947574276,-0.36541863220453985,-0.36892948944860043,-0.3651547095078793,-0.371256741249744,-0.11220826578637871
-0.26178012955241187,-0.25583805011182764,-0.2548863617102263,-0.24696890873674374,-0.2511195751859263,0.33891426041296296
-0.3282546321055976,-0.32220859826446363,-0.32763084172297824,-0.3336688821476911,-0.33394879167719377,0.10397099262882632
-0.3321573786857921,-0.3292543089966784,-0.3330290889373994,-0.3261113288498279,-0.32999007918592893,-0.44347344833103075
-0.3864278297513711,-0.38616392304954084,-0.3859000003528804,-0.3868516887544817,-0.379478080003285,-0.2849622453763421
2.2242323660149754,2.067882996218921,1.9354057986180644,1.9773121739180197,2.0036237376692947,0.9553852371713297
-0.3514631348076368,-0.35036749693242736,-0.3495277563477968,-0.3469845863343024,-0.34532911740396505,-0.6128677767196997
-0.2979444367654431,-0.3091967958527409,-0.3082691036952331,-0.31857776779735064,-0.3061337898571769,-0.09315832865563485
-0.534763889556211,-0.5349318352739125,-0.5351557628975145,-0.5346599231595385,-0.5336842385138436,-0.9506020748753549
1.9208504431033142,1.8631090938783652,1.8701068321159309,1.767899878767953,1.7914923493664414,-0.17669927246314088
-0.5280060737725049,-0.5274542521286282,-0.5276781797522302,-0.5273342909016985,-0.5271903374293828,-1.0189388099484924
-0.37510348992920783,-0.38150143002954,-0.38217320890163875,-0.3833728211709357,-0.38374069826814594,-0.30229661593621227
-0.4737036250489961,-0.4752551235839535,-0.47437541191850996,-0.47115244562425035,-0.4721841201732609,-0.07401903909932464
-0.3396189550046964,-0.3403307329485611,-0.345321123987544,-0.34126643451732025,-0.33990687394545044,0.16101358111037833
-0.38816327683170243,-0.3850282901012731,-0.38906697674382434,-0.38455644260868294,-0.37857436809504036,0.19809483772040978
-0.5309251302944606,-0.5313489932962789,-0.5316049105803956,-0.5306772104254726,-0.5322606986209446,-0.9637190109484938
-0.5290617325694861,-0.5291736963812872,-0.5289017842669131,-0.528477921265095,-0.528541900586124,-0.9564457235073935
-0.3964565883226936,-0.39839996019895463,-0.3943532801399823,-0.3991357303882052,-0.3983599811207265,-0.6489304156782749
-0.39135424946673986,-0.3914422170344474,-0.39190605511578624,-0.3926178330596509,-0.38468439325332615,-0.19814742869608534
-0.5288458023610126,-0.5305652466136715,-0.5312930113903784,-0.5322527012058159,-0.532636577131991,-0.7995964756682389
-0.525398916440566,-0.5236954670181644,-0.5235835032063633,-0.5235994980366206,-0.5241033351897254,-0.5331296721442972
0.7652719135137371,0.7415116491484348,0.6885367073569604,0.5442873106880285,0.579619882728973,2.4981871061640426
-0.314747005950729,-0.31379531754912765,-0.31174797527748666,-0.31747412051088986,-0.3079811847544791,-0.42261859220384684
-0.35184701473251945,-0.331581560797822,-0.33069384771854227,-0.33006204792467164,-0.3321573786857921,0.36405803296733125
-0.30946871196582243,-0.3133714425511867,-0.31273164934089503,-0.31967340567256003,-0.3273829218539902,-0.1092417652575762
-0.4021187582337752,-0.404845872793936,-0.40390217780875576,-0.4024626590804296,-0.4069172113096705,1.1067017828194166
2.1991203665485064,2.1317422400586428,2.163532013179503,2.0705620623089893,1.939164591725943,-0.497985576120544
-0.5373790443032783,-0.5363313829214257,-0.5359954914860224,-0.5350917835764855,-0.5366032950357995,-0.8322815929404064
-0.4431694940878244,-0.44341741395681245,-0.4385629829737241,-0.43700348702363806,-0.43250893972133886,0.1510418504171747
2.1522556298571582,2.221833237445363,2.263179737704408,2.3969765807782273,2.361788002196674,0.3375453812532866
-0.29978383824632415,-0.29697673354004656,-0.30014372192711325,-0.30782924186444993,-0.30762130107369007,-0.09680390761874155
-0.37684693042596024,-0.37949406683612713,-0.3803178085917928,-0.3902665890131213,-0.39667252252987456,-0.31401965417051614
-0.3026309100347071,-0.31255571020677236,-0.31255571020677236,-0.311436080086177,-0.3101085051761141,-0.1048634964048255
-0.4400665010166172,-0.4403144128881901,-0.44232976949802405,-0.43652363811721173,-0.43294079613957814,0.657384175616515
-0.5359874940708937,-0.5368512149047876,-0.537411033963793,-0.5373790443032783,-0.5363313829214257,-0.931355562408365
-0.5185211394299302,-0.5184091756181292,-0.5202405836825892,-0.5198807000018001,-0.5200086586438585,-0.5173500337892813
2.1517758049429774,2.2759756498947326,2.2191539274341334,2.2426263248418805,2.116507176234694,0.3237422185517983
2.7487027421864982,2.824038500663451,2.861666230878628,2.841792770246461,2.6888422059111,-0.21256891018249277
3.1980377351171168,3.0437275022447814,3.1742053500621843,3.1516125563547766,3.3478291645270675,-0.00368438379052378
-0.5267584770124359,-0.5266465132006349,-0.525398916440566,-0.5236954670181644,-0.5235835032063633,-0.9229028229497892
-0.527254316750412,-0.5275022366194001,-0.527278308995798,-0.5269024304847516,-0.5275342262799146,-0.947671315316779
-0.5352037473882865,-0.5339241609677031,-0.5344599877813223,-0.5337722100802588,-0.5343720162149073,-0.9530860723060992
-0.5313889803719222,-0.5351717577277719,-0.5348918481982692,-0.5353237086152162,-0.5349558275192985,-0.7715755550106344
-0.34583295055836216,-0.34668867797583497,-0.34696858350663,-0.347480430070986,-0.3564295336012337,-0.42799760822294053
-0.3544861577262651,-0.35908466342782164,-0.3529026735295007,-0.3525347964322906,-0.3565335039966137,0.443671044146941
-0.41015616843547986,-0.4005192872041686,-0.4002233748469935,-0.4021987363837692,-0.40400614820413566,3.1369139850824737
-0.345209160175743,-0.34761637013334273,-0.3486000601915814,-0.35096729107095315,-0.3406346347234497,-0.7783127278983365
-0.39224995596244067,-0.3891709471392043,-0.3919140645270376,-0.3916341549975349,-0.3890509899109822,0.2965075992391776
-0.5382987470430726,-0.5387386048751482,-0.5383067444582013,-0.5381547935707569,-0.5384427005153882,-1.0022120358824733
-0.3717205953259131,-0.3735280111449872,-0.3733360691831921,-0.38133348431183844,-0.3839726313042917,-0.40805414683653324
-0.27888660051258635,-0.2852445335437376,-0.2865241159656134,-0.2936897999208805,-0.3011753884787086,0.1959503795068176
0.6347380557994808,0.6440310721725058,0.6259409711347059,0.6764126939999611,0.5783643085473132,1.0624544616789646
-0.39667252252987456,-0.39169013690343546,-0.3893228900292334,-0.3878193799837555,-0.3870516361288206,0.19745150025633212
-0.4352600465268856,-0.43482819010864626,-0.43456427540940096,-0.43295679096983547,-0.43401244976681674,-0.16115552451162024
-0.4850999416073171,-0.48482003207781454,-0.4829406355238751,-0.4816930467612214,-0.48109323262915776,1.0292153593682858
-0.266362632426296,-0.2579733479550535,-0.2650670631715779,-0.25297496349964954,-0.24820850008426876,-0.07405478006955117
-0.17247299880952574,-0.16992181938478,-0.16128459904971928,-0.17974265316017288,-0.19375411246943855,3.6196136584769603
-0.10315940188954789,-0.09725728953106907,-0.09936860312632417,-0.11725082735268492,-0.1466013568696473,1.3126233827796059
-0.4067892486689046,-0.40434203963953885,-0.4030304675571484,-0.40395815971465626,-0.40241467059095015,1.2154615552187669
-0.40390217780875576,-0.4024626590804296,-0.4069172113096705,-0.40259060572636535,-0.39947961124132186,-0.4410966738109661
-0.5273582831470844,-0.5278301306396745,-0.5279900789422475,-0.5266705054460209,-0.5266545106157635,-0.841520633743966
-0.5311410605029342,-0.5302373525933971,-0.5310051044457472,-0.5324446391689035,-0.5313889803719222,-0.9851814635695288
-0.412211504123542,-0.41921723577752856,-0.4152345310408779,-0.4097163106034043,-0.41206753865510365,-0.05850745802100787
-0.31238776848777833,-0.3040864475855359,-0.29876817452240123,-0.29587311424453877,-0.29680079440592394,0.5947123843242835
-0.30972462525123157,-0.3078692249413856,-0.30891689032194586,-0.30091148177687843,-0.3015032824989831,-0.07644942507472911
-0.43401244976681674,-0.43050958593917726,-0.4337805287267936,-0.4400665010166172,-0.4403144128881901,-0.3208461794837846
-0.38468439325332615,-0.3818933033708437,-0.38094161496924234,-0.38103757595337095,-0.3781345062642572,1.6774493363669756
-0.3696892398871143,-0.38018184853589826,-0.3800458924787113,-0.3793741136066125,-0.3873955209806448,-0.031719600836218886
0.7655437976371582,1.1178699851089935,1.0726045874899024,1.234032391868091,1.3447165892576034,1.7209746899088514
-0.3253915614882497,-0.3409145402542447,-0.3529506620189802,-0.34203417437354766,-0.34871202400338247,2.29782322707408
-0.3826050613211705,-0.38119752825465153,-0.3792621497948115,-0.3735679902232153,-0.3804217789871727,-0.35905327665595194
-0.5272943038260554,-0.5268784382393656,-0.5244712162856431,-0.5256148466490395,-0.5250870172505488,-0.823328479898659
0.15454932720819714,0.06892898884478672,-0.03458156316269795,-0.042387020334719,-0.09022757762781923,7.534357868359712
-0.5380828168345991,-0.5383947160246163,-0.5385466669120607,-0.5372910727368633,-0.5377549228143247,-1.0598800913429898
-0.4666339100752728,-0.4772304851207292,-0.48070936070169035,-0.4850999416073171,-0.48482003207781454,3.3661923090857044
-0.5377869124748392,-0.5381947806464003,-0.5382987470430726,-0.5382747547976866,-0.5383547289489732,-1.055501822490239
2.2828933380055676,2.1930424949977456,2.15365508153569,2.0322143488020252,2.0234173880971853,-0.34647960333025646
-0.531436964862694,-0.5310370941062617,-0.5315489286744951,-0.5314529596929514,-0.5320847554881144,-0.8437723148682378
0.1974234697128702,0.20482104271849993,0.1534296930888942,0.13641120569125745,0.1512703550157916,2.1981595315973834
-0.381637386086727,-0.3861959127100555,-0.3887390827235499,-0.3886111320789066,-0.3893868813463853,-0.11190446753945316
-0.3026629116913444,-0.3056379501192008,-0.3011194065728081,-0.29479344720734124,-0.2896271170342357,-0.4442061382206748
-0.2785507130758908,-0.29321796842312065,-0.2916744593058768,-0.2891152904634175,-0.2923942306661625,-0.05309270103168762
-0.5325965900563479,-0.5326845616227629,-0.5324446391689035,-0.531820840788869,-0.5324286443386462,-0.9853601684206614
-0.25469440775230856,-0.250439770907746,-0.2542065614307535,-0.26775418265868045,-0.26910576580895945,0.08365225105504041
3.0437275022447814,3.1742053500621843,3.1516125563547766,3.3478291645270675,3.2779318362768497,-0.26717039039757234
-0.5363873648273261,-0.535779561277549,-0.5365073260542558,-0.5373150649822491,-0.5370351554527465,-0.9830727463261631
-0.4086766386392652,-0.40806883109078046,-0.40776494531072216,-0.4111398464975958,-0.4119555748433026,-0.05934737082133147
-0.3513111919176077,-0.3566774534702218,-0.3549979882957909,-0.35487803106756877,-0.3491758780795515,-0.3807659160685728
1.1473004168005063,1.1049541156904465,1.2371914068322745,1.1606161809677311,1.120869015782236,0.6373263431253828
-0.5344120032905505,-0.534763889556211,-0.5349318352739125,-0.5351557628975145,-0.5346599231595385,-0.9344471563329605
-0.30450231317222554,-0.31006051668663465,-0.3013433341964102,-0.3022470461046548,-0.2951053583934812,-0.28151324174948134
-0.5264145881619042,-0.5271583477688683,-0.5270143942965526,-0.5267984640880792,-0.5273342909016985,-0.7462530776051334
2.5450085708624606,2.5460482708175527,2.569360807894293,2.5543656545280813,2.609547766932543,-0.02970738421246489
-0.38694766973214817,-0.3886431177407137,-0.3861239279764825,-0.382405129941662,-0.37969401421046595,-0.38180240420514233
-0.5272223270898975,-0.5275422236950432,-0.5277581539035168,-0.527910104790961,-0.5277581539035168,-0.8381788530277848
-0.2724166756786812,-0.2770711792809686,-0.2784307238580082,-0.2765193536383844,-0.2726166230530201,-0.39138098422585405
-0.3007035409861185,-0.30795719250909315,-0.30291083555904,-0.3049501684194297,-0.3059098662322824,-0.24041112598896458
-0.27151297576655936,-0.27620744245224443,-0.279758298768071,-0.28397294053957517,-0.2899310348039546,0.6158174272430532
-0.5350997809916141,-0.535147765482386,-0.5349238378587838,-0.5349158404436551,-0.5353876879362452,-0.9374672683171028
2.7301889500913057,2.8719429373098913,2.949397886836001,3.1374972466113578,3.133658399378041,0.015647907005009724
-0.296696824010544,-0.29887214491778114,-0.29764051899572425,-0.2974326101946248,-0.3081971189616601,1.2181242575006437
-0.37179256406465583,-0.3749195573786641,-0.37507150026869324,-0.37607117715977406,-0.37609517340386756,0.26559165999322365
3.1374972466113578,3.133658399378041,2.947038785329107,2.8840191141282987,3.062161488134405,-0.4618335847364025
-0.533180401360739,-0.5321807244696581,-0.5319168097704128,-0.5307731794070164,-0.531868825279641,-0.8327104845831248
-0.3943532801399823,-0.3991357303882052,-0.3983599811207265,-0.4039741625423287,-0.4020627763278746,0.3953492524006638
-0.34532911740396505,-0.34583295055836216,-0.34668867797583497,-0.34696858350663,-0.347480430070986,-0.0739296866737583
-0.4721841201732609,-0.4731358045761547,-0.4746553214480126,-0.47635076945657806,-0.47671065313736716,0.41388094546312293
-0.5246871464941165,-0.5242392912469124,-0.5248710870420754,-0.5248630896269468,-0.524519200776415,-0.8850710059650005
-0.5335002979658848,-0.5334203238145984,-0.532500621074804,-0.5323166805268452,-0.5337962023256447,-0.28053036506825163
-0.5283019781322646,-0.5279660866968615,-0.5298134895915789,-0.530173373272368,-0.5294056214200179,-0.9599840795598207
1.2897343602481597,1.2311533184230707,1.2137589165260194,1.180569691726628,1.148260186590095,0.15575608439005484
1.751705161116935,1.8033283678072431,1.7311517442557007,1.8039282739095803,1.9131329654951237,0.1971512761064292
-0.3559656755263571,-0.3567414287925434,-0.34877599932570413,-0.35175103775356054,-0.34799225664180433,0.2184135792941957
3.0665999935501906,3.1689270280863244,3.190799842500653,2.8294366599063054,2.760458954421731,-0.1797515513204871
2.5664818544104997,2.570240647518379,2.5450085708624606,2.5460482708175527,2.569360807894293,-0.5962196327881791
1.0916384754831565,1.113111515110034,1.0860401849254149,1.1296261973442265,1.16437497407561,-0.41257180547316746
-0.3723044066303043,-0.3714886582910597,-0.36978521686607313,-0.36961727114837156,-0.3593166004626751,-0.03561536659091134
1.2115997024128515,1.243589362927437,1.1230682569581232,0.9355288961836118,0.9300106597513079,1.624952999298239
-0.38751547820886695,-0.38124551674413093,-0.38462041793100454,-0.391322243811395,-0.390162630613864,0.34050473358804384
-0.36041223833788455,-0.360924080903533,-0.3643949590693655,-0.36503475227965726,-0.3620197187787424,0.16330100320487664
-0.5372910727368633,-0.5377549228143247,-0.5384506979305169,-0.5387945867810486,-0.5392264471979956,-0.7268099898018976
2.6835638839352405,2.647175745067589,2.5003030482842807,2.7301889500913057,2.8719429373098913,0.06032411978818015
-0.5299574430638945,-0.5296775335343918,-0.5317408666375827,-0.5314769519383373,-0.5323726624327456,-0.8128206346520573
-0.5166177546293124,-0.5173055323303759,-0.5185211394299302,-0.5184091756181292,-0.5202405836825892,-0.4152202113669538
2.862785984959158,2.9351624959044256,2.8032852004071986,2.618225138290257,2.7857708412819253,-0.5540488620178889
2.063764211465149,2.05692633355859,2.251463556530601,2.1517758049429774,2.2759756498947326,0.29299426186590904
-0.3789342517758294,-0.3781585025083507,-0.3768309435931181,-0.3750555134358511,-0.3765830197254225,-0.5355064466643619
-0.36288343961263625,-0.36368318512420844,-0.3664502947574276,-0.36541863220453985,-0.36892948944860043,-0.34432799692261895
-0.275887569839344,-0.2833331633241138,-0.28624421043481835,-0.2906587995806614,-0.28853146316419603,0.11346022022397173
-0.4134670943000319,-0.4147546741370364,-0.42517531804578523,-0.4269587296233507,-0.4275345475113208,4.433453421020306
-0.5323406727722311,-0.5327645357740494,-0.5324766288294182,-0.5320847554881144,-0.5314449622778227,-0.9497621620750313
-0.27457598176212333,-0.28202157524689303,-0.27666332310553027,-0.27982230208134556,-0.27815883973458716,0.36520174401458044
-0.2982563159619225,-0.29401769793986254,-0.2942816206365231,-0.28508458124245706,-0.28534051052269643,-0.3589281832601591
0.7185830239862376,0.6994131959306268,0.7591059384392114,0.645414656979422,0.6452546766871886,3.2284108688624067
3.1689270280863244,3.190799842500653,2.8294366599063054,2.760458954421731,3.193558958717451,-0.3234624185043671
-0.376359096100528,-0.36194775403870727,-0.36243558436543205,-0.3576531341172091,-0.36014032222480297,0.5654584001938635
-0.2853325171062754,-0.2762234612747472,-0.26239593051731763,-0.25353477855994727,-0.261684152573453,0.3594295773229948
-0.2868760222248116,-0.2948414356968207,-0.30148728367001826,-0.3067735830674686,-0.3118599390892877,0.6612978118563207
-0.36400308972676937,-0.364450940975266,-0.3607161401127731,-0.3775906900329244,-0.3667381977033513,-0.44454567743782686
-0.5281980117355923,-0.5261106863870155,-0.5274782443740141,-0.5287178437189544,-0.5296695361192633,-0.6042005914397647
-0.3651547095078793,-0.371256741249744,-0.37269627597290045,-0.3732320987878121,-0.36959327490427807,0.323992405343384
2.8719429373098913,2.949397886836001,3.1374972466113578,3.133658399378041,2.947038785329107,-0.12694426781077967
-0.5255828569885249,-0.5260706993113724,-0.5261186838021442,-0.5268144589183364,-0.5267584770124359,-0.6941070020446168
1.7914923493664414,1.698242460975472,1.7558637290122647,1.751705161116935,1.8033283678072431,-0.18885120234016325
-0.34761637013334273,-0.3486000601915814,-0.35096729107095315,-0.3406346347234497,-0.33116569521113237,-0.5901901311109624
-0.3886591045735558,-0.3889550129320233,-0.38709961262217735,-0.3862039061264765,-0.3868516887544817,-0.8227208834048079
-0.3563015669617603,-0.3549580092175628,-0.3570373371510109,-0.35183101190484695,-0.35132717875044983,-0.4425799240753674
2.6366991472438923,2.628981429713247,2.70855580621226,2.6907214825038124,2.663370458719899,-0.4774059254641044
-0.3943612735564033,-0.38990670133362465,-0.39027459442566503,-0.38773141241604797,-0.38896300634844433,-0.6570257454345854
3.4798665682751695,3.503698709408941,3.782128737106301,3.8237153917442437,4.02269112013204,-0.45103623763096584
-0.36962526456479267,-0.3882432549816965,-0.3838926571530053,-0.38937887193513404,-0.38562009482208537,-0.315610127345597
2.364866843074193,2.482108976851101,2.472112207940293,2.4674738151307825,2.422128363386254,-0.535535039440543
-0.3599244040124522,-0.3642430001845061,-0.3664662815902698,-0.36473085050476867,-0.371256741249744,-0.3678812963019064
-0.5333323522481832,-0.5337642126651302,-0.5334843031356274,-0.5342760472333635,-0.5347478947259536,-0.9410592358248697
-0.250439770907746,-0.2542065614307535,-0.26775418265868045,-0.26910576580895945,-0.2589650314297132,0.7440560284158656
-0.36541863220453985,-0.36892948944860043,-0.3651547095078793,-0.371256741249744,-0.37269627597290045,-0.20399107732812405
3.771412472746029,3.9076882505950303,3.879817374834217,4.0711154087553805,3.991901267823422,-0.4235299869446235
-0.3510632680499121,-0.3544861577262651,-0.35908466342782164,-0.3529026735295007,-0.3525347964322906,-0.05847171705078134
-0.3282466386891765,-0.32275241449579645,-0.31488296200791605,-0.3202652263882026,-0.3247917633510164,-0.10321941177440483
-0.2868600074010166,-0.2902109443334572,-0.2805100677862865,-0.2741681255866851,-0.26902577566284275,-0.4358784921578918
-0.39764820317686184,-0.4000394303003271,-0.41173965663095186,-0.4067892486689046,-0.40434203963953885,2.4981692356789296
-0.5350757887462282,-0.5351317706521286,-0.5352837215395729,-0.5364433467332267,-0.5367792381686298,-0.9591441667594971
2.15365508153569,2.0322143488020252,2.0234173880971853,2.0747606572670376,2.017819101538151,-0.059261592492787785
1.0466530153845208,0.9967891280587032,1.087919585478062,1.0686858100910825,1.1433017092361832,0.10855298501186829
-0.535803553522935,-0.5365233208845132,-0.5364193544878407,-0.5356755948808766,-0.5350837861613568,-1.028839058701243
-0.5357235793716485,-0.5357475716170343,-0.5355956207295902,-0.535667597465748,-0.5349398326890411,-1.027713218139107
-0.3797339972874016,-0.37975798953278755,-0.3792781486237763,-0.3763430932728556,-0.3764950361628847,-0.7172135392960726
-0.3792781486237763,-0.3763430932728556,-0.3764950361628847,-0.37483158981095654,-0.3792621497948115,-0.7559388805365247
-0.3444094146641707,-0.3511112445432688,-0.3509273119927251,-0.35439018074730627,-0.3454010981388304,-0.005735915481526965
-0.5273582831470844,-0.5270623787873244,-0.5265905312947343,-0.5277821461489026,-0.5283019781322646,-1.0402225577183948
-0.5247271335697598,-0.525558864743139,-0.5264145881619042,-0.5271583477688683,-0.5270143942965526,-0.9122162728520549
-0.2830772340438744,-0.282661384452015,-0.28214952589153625,-0.2868760222248116,-0.2948414356968207,0.09319509010552562
-0.2771511414361323,-0.2789825495005923,-0.2841328928408557,-0.2866760748504728,-0.2869879860366127,-0.1814921365705194
-0.4000394303003271,-0.41173965663095186,-0.4067892486689046,-0.40434203963953885,-0.4030304675571484,1.2952354007643958
-0.5281260349994346,-0.5284059445289371,-0.5289097816820418,-0.5283579600381653,-0.5272943038260554,-1.00312343062325
-0.3868516887544817,-0.3887870712130293,-0.39232192070247585,-0.3924418939255282,-0.4021187582337752,-0.3922923789666307
-0.37720681410674933,-0.3782624729037307,-0.37423976909531403,-0.37346401982783534,-0.37897424684888775,0.40667913996247584
-0.2951053583934812,-0.2964728963869419,-0.2947774603744991,-0.2979444367654431,-0.3091967958527409,0.2428782734142598
-0.2818376426963493,-0.2778309417156051,-0.27953437114446894,-0.28510059606625215,-0.2910346540994624,0.08935293580617297
2.2694177135073366,2.1652914565039274,2.1381400761925784,2.2002000935663175,2.107110309427516,-0.6516074143482425
-0.5291257118905153,-0.5278541228850605,-0.5292056860418017,-0.5294056214200179,-0.5309491225398466,-0.574767902458212
-0.2927861000087586,-0.29245021257206305,-0.31520285061564673,-0.3511912186945553,-0.35047145133297714,1.1475358413032344
-0.3800618913076761,-0.38130949206645254,-0.3732720818647478,-0.37531143071996775,-0.37355198739554285,-0.7181249340368493
-0.30306277844906915,-0.3241439607294733,-0.3196334265943319,-0.34617684740630916,-0.346936597844823,3.7818597928203217
-0.3579650293085187,-0.35258276892693974,-0.3528066965505418,-0.3510632680499121,-0.3544861577262651,0.26183885811943736
3.8237153917442437,4.02269112013204,3.991621082383098,3.771412472746029,3.9076882505950303,-0.24814547194598702
-0.5270143942965526,-0.5267984640880792,-0.5273342909016985,-0.5273742779773417,-0.5259907251600858,-0.8428251791572345
-0.04764932748678341,-0.038772224684938975,-0.06862655936534547,0.007732764281677365,0.024575344534851953,2.2599377986339513
1.8039282739095803,1.9131329654951237,1.960477527100653,2.133741593840804,2.098432938069802,0.4600010934434454
-0.2712810587252437,-0.27048932262492287,-0.2806060487639529,-0.26945764407720485,-0.2706972314260223,-0.38884337533977
-0.5340681144400187,-0.5342600524031063,-0.5342360601577203,-0.5350198068403276,-0.5354036827665026,-0.9427211909404036
-0.35396632174419557,-0.3536784227969794,-0.35455013304858674,-0.3549180101457969,-0.3549420063898904,-0.5009806694255278
-0.3805977141225879,-0.3819492852767442,-0.3787023307358063,-0.3827570202060299,-0.38598797191929546,-0.5604357733973709
-0.41173965663095186,-0.4067892486689046,-0.40434203963953885,-0.4030304675571484,-0.40395815971465626,1.3482571300954627
-0.30626174050182015,-0.28690000247407493,-0.28059805534753185,-0.27501584359290643,-0.27935843201034627,2.0039073584161584
0.9300106597513079,0.9097772114719553,0.7655437976371582,1.1178699851089935,1.0726045874899024,1.05089225781068
-0.29808837424292844,-0.28973108742961573,-0.29888813175062334,-0.2982563159619225,-0.29401769793986254,2.4176090887883164
-0.5248550922118181,-0.5255828569885249,-0.5260706993113724,-0.5261186838021442,-0.5268144589183364,-0.796075990100925
-0.020650030020228003,-0.011844891958418606,0.06796927903581136,0.08485182237238381,0.11194706882694509,2.4897343667054668
2.2668985077482753,2.2233527663133437,2.1082298195868847,2.0990328401734324,2.091355393626668,0.6191663561532796
2.2831732755260234,2.2828933380055676,2.1930424949977456,2.15365508153569,2.0322143488020252,-0.5115206815453334
-0.272920512831786,-0.2583012459740356,-0.26842596153077913,-0.2687858612063985,-0.27913450838545173,0.37899775852202344
-0.5299414482336372,-0.5309251302944606,-0.5313489932962789,-0.5316049105803956,-0.5306772104254726,-0.9774256730303704
-0.298528232075004,-0.305869871159224,-0.3026629116913444,-0.3056379501192008,-0.3011194065728081,-0.3111961175226198
-0.28738785279433743,-0.27987828398724607,-0.28327718141821323,-0.2809419362006485,-0.29223427836488197,-0.24705894645110033
-0.5335162927961421,-0.5342120679123343,-0.5335482824566568,-0.5326765642076342,-0.5359075199196074,-0.8889846422048062
-0.39416133817818716,-0.3976322163440197,-0.3941213431051288,-0.3881552714191586,-0.38579603395620793,-0.703113726541704
-0.31720220439780833,-0.30962864827227266,-0.30795719250909315,-0.31700227301829975,-0.31238776848777833,0.09850262418416626
-0.4307735006384226,-0.4340764330865535,-0.43453228574888636,-0.4399705320350734,-0.4363077119074458,-0.07821860310094265
0.15015072089648868,0.16337844152056213,0.1129147720523416,0.08957032928794562,0.1011026099008688,0.30140411216021307
3.797603715386694,3.819476525802315,3.711751579943195,3.479306689235551,3.1980377351171168,-0.4502106212187329
-0.5147303646589518,-0.5166177546293124,-0.5173055323303759,-0.5185211394299302,-0.5184091756181292,-0.45196192875983315
-0.2788786070961653,-0.27351232954872096,-0.2672423560878622,-0.2703613399906191,-0.2744800047831645,-0.09213971100417856
